id,text,foot_notes
125,و آنانکه نمی‌دانند گفتند: «چرا الله با ما سخن نمی‌گوید؟! و یا (چرا) معجزه و نشانه‌ای برای ما نمی‌آید؟!» کسانی‌که پیش از آنان بودند نیز همین گونه سخن می‌گفتند، دل‌های شان به یکدیگر همانند است. همانا ما آیات و نشانه‌ها را برای گروهی که یقین دارند، آشکار و روشن ساخته ایم.,
126,همانا ما تو را به حق، مژده رسان و بیم‌دهنده فرستادیم. و دربارۀ دوزخیان از تو پرسیده نخواهد شد.,
127,و هرگز یهود و نصاری از تو خشنود نخواهند شد، تا اینکه از آیین آنان، پیروی کنی. بگو: «همانا هدایت الله، تنها هدایت است»، و اگر از خواسته‌ها و آرزوهای آنان پیروی کنی، بعد از اینکه دانشی به تو رسیده است، هیچ سر پرست و یاوری از سوی الله برای تو نخواهد بود.,
128,کسانی‌که کتاب آسمانی، (تورات) به آن‌ها داده‌ایم، آن را چنان که شایستۀ آن است می‌خوانند، آن‌ها به آن (هدایت) ایمان می‌آورند، و کسانی‌که به او کافر شوند پس بی‌گمان ایشان زیانکارانند.,
129,ای بنی اسرائیل! نعمت مرا، که بر شما ارزانی داشتم به یاد آورید، و (نیز) آنکه من شما را بر جهانیان (معاصرتان) برتری بخشیدم.,
130,و از روزی بترسید که کسی از کسی هیچ کفایتی نکند و هیچ گونه تاوان و فدیه از او پذیرفته نمی‌شود، و شفاعت او را سود نمی‌دهد، و یاری نمی‌شوند.,
131,و (به یاد آورید) هنگامی‌که الله، ابراهیم را با سخنانی (مشتمل بر اوامر و نواهی و تکالیف) آزمود، پس او همه را بخوبی به انجام رسانید. (الله به او) فرمود: «بدرستی که من تو را پیشوای مردم قرار می‌دهم». (ابراهیم) گفت: «و از فرزندانم (نیز پیشوایانی قرار بده)». (الله) فرمود: «پیمان و عهد من به ستمکاران نمی‌رسد».,
132,و (به یاد آورید) هنگامی‌که خانۀ (کعبه) را محل بازگشت، و (جای) امنی برای مردم قرار دادیم. و از مقام ابراهیم نماز گاهی برای خود برگیرید. و ما به ابراهیم و اسماعیل وحی کردیم که: «خانه مرا برای طواف کنندگان و مقیمان و رکوع و سجودکنندگان (= نماز گزاران) پاک و پاکیزه کنید».,
133,و (به یاد آورید) هنگامی را که ابراهیم گفت: «پروردگارا! این (سر زمین) را شهری امن بگردان، و اهل آن را - کسانی‌که از ایشان به الله و روز قیامت، ایمان آورده‌اند- از میوه‌های (گوناگون) روزی ده». (الله) فرمود: «و هر کس که کافر شود، اندکی بهره‌مندش می‌سازم، سپس او را به عذاب آتش می‌کشانم، و بد سرانجامی است!».,
134,و (به یاد آورید) هنگامی را که ابراهیم و اسماعیل پایه‌های خانه (کعبه) را بالا می‌بردند، (و می‌گفتند): «پروردگارا! از ما بپذیر، همانا که تویی شنوای دانا.,
135,پروردگارا! ما را فرمانبردار خودت قرار ده، و از فرزندان‌مان امتی فرمانبردار خود (پدید آور) و طرز عبادتمان را به ما نشان ده، و توبه ما را بپذیر، بدرستی که تو توبه‌پذیر مهربانی.,
136,پروردگارا! در میان آن‌ها پیامبری از خودشان برانگیز، تا آیات تو را بر آنان بخواند، و آن‌ها را کتاب و حکمت بیاموزد، و آنان را پاکیزه کند، همانا که تو پیروزمند حکیمی».,
137,و چه کسی از آیین ابراهیم روی گردان خواهد شد؟! جز کسی‌که خود را به نادانی و سبکسری افکند، و بدرستی که ما او را در دنیا برگزیدیم، و همانا او در آخرت از شایستگان است.,
138,آنگاه که پروردگارش به او فرمود: «تسلیم شو» گفت: «برای پروردگار جهانیان تسلیم شدم».,
139,و ابراهیم و یعقوب، فرزندان خود را به این آیین سفارش کردند، (و هر کدام به فرزندان خویش گفتند): «ای فرزندان من! الله این آیین را برای شما برگزیده است، پس نمیرید جز اینکه مسلمان باشید».,
140,آیا هنگامی‌که مرگ یعقوب فرا رسید، شما حاضر بودید؟ آنگاه که به فرزندان خود گفت: «پس از من چه چیز را می‌پرستید؟» گفتند: معبود تو، و معبود پدرانت، ابراهیم و اسماعیل و اسحاق، الله یکتا را، می‌پرستیم، و ما تسلیم او هستیم».,
141,آن‌ها امتی بودند که در گذشتند، برای آن‌ها است آنچه که کسب کرده‌اند، و برای شماست آنچه کسب کرده‌اید. و از آنچه (آنان) می‌کردند، شما پرسیده نمی‌شوید.,
142,و (اهل کتاب) گفتند: «یهودی یا مسیحی شوید، تا راه یابید». بگو: «بلکه از آیین ابراهیم که یکتا پرست بود و هرگز از مشرکان نبود (پیروی می‌کنیم)».,
143,بگویید: «ما به الله ایمان آوردیم، و به آنچه بر ما نازل شده، و آنچه بر ابراهیم و اسماعیل، و اسحاق و یعقوب و نوادگان یعقوب نازل گردید، و به آنچه که به موسی و عیسی داده شده، و به آنچه که پیامبران (دیگر) از طرف پروردگارشان داده شده است، و در میان هیچ یک از آن‌ها جدایی نمی‌اندازیم و ما تسلیم الله هستیم».,
144,پس اگر آن‌ها (نیز) به مانند آنچه شما ایمان آورده‌اید، ایمان بیاورند، قطعاً هدایت یافته‌اند. و اگر پشت کنند، پس جز این نیست که آنان در ستیزند، پس بزودی الله تو را از (شر) آن‌ها کفایت کند، و او ست شنوای دانا.,
