id,text,foot_notes
132,"Entä kun Me määräsimme temppelin (Mekassa) ihmisten pyhäköksi ja turvapaikaksi sanoen: »Ottakaa rukoushuoneeksenne paikka, mihin Aabraham pysähtyi (rukoilemaan)»? Me velvoitimme Aabrahamin ja Ismaelin puhdistamaan pyhäkön niille, jotka kulkueissa käyvät sen ympäri, jotka vetäytyvät sinne mietiskelyyn, jotka siellä kumartavat ja heittäytyvät maahan.",
133,"Entä kun Aabraham sanoi: »Herrani, tee tämä turvalliseksi seuduksi ja suo hedelmiäsi sen asukkaille, jos he uskovat Jumalaan ja Viimeiseen päivään?» Hän vastasi: »Senkin, joka on epäuskoinen, annan Minä nauttia lyhyen ajan; sitten olen syöksevä hänet Tulen kidutukseen, joka on surkea matkan pää.»",
134,"Kun Aabraham ja Ismael laskivat Herran huoneen perustuksen, sanoivat he: »Herramme, ota vastaan tämä meiltä! Sinä, yksin Sinä, suljet kaiken kuuloosi ja tietoosi.",
135,"Herra, tee meidät molemmat Sinulle alamaisiksi (muslimeiksi) ja tee jälkeläisemme yhdeksi kansaksi ja seurakunnaksi, joka on Sinulle alamainen. Osoita meille hartaudenharjoituksemme ja sääli meitä. Sinä yksin olet totisesti sääliväinen, Armahtaja.",
136,"Herra, lähetä myös profeetta heidän omasta keskuudestaan heidän luokseen julistamaan heille ihmeelliset ilmoituksesi, tunnusmerkkisi, opettamaan heille Pyhää kirjaa sekä viisautta ja tekemään heidät puhtaaksi. Sillä Sinä yksin olet totisesti mahtava, viisas.»",
137,"Kukapa muu hylkää Aabrahamin uskonnon kuin se, joka pitää houkkana itseään? Olemmehan Me valinnut hänet tässä elämässä, ja kuoleman jälkeen on Aabraham totisesti kuuluva vanhurskasten joukkoon.",
138,Kun hänen Herransa sanoi hänelle: »Alistu!» hän vastasi: »Olen antautunut maailmojen Herran alamaiseksi».,
139,"Ja Aabraham velvoitti poikansakin tähän, ja samoin Jaakob sanoen:»Poikani, Jumala on totisesti valinnut (tosi) uskonnon teille; älkää siis kuolko, ennenkuin olette siihen alistuneet» .",
140,"Tai olitteko läsnä todistajina, kun Jaakobin kuolema lähestyi ja hän sanoi pojalleen: »Ketä te aiotte palvella kuolemani jälkeen?» He vastasivat: »Me palvelemme sinun ja isiesi Aabrahamin, Ismaelin ja Iisakin Jumalaa, yhtä ainoata Jumalaa, ja olemme Hänelle alamaisia.»",
141,"Se sukupolvi on siirtynyt pois. He saivat, mitä olivat ansainneet. Te saatte, mitä te ansaitsette, ettekä vastaa siitä, mitä he tekivät.",
142,"Sanovatpa he: »Kääntykää juutalaisiksi tai kristityiksi, niin tulette oikealle tielle.» Vastatkaa: »Ei, me seuraamme Aabrahamin oppia, koska hän oli oikeauskoinen (haniifi) eikä kuulunut monijumalaisiin.»",
143,"Sanokaa: »Me uskomme Jumalaan ja siihen, mikä on ilmoitettu meille ja mikä on ilmoitettu Aabrahamille, Ismaelille, Iisakille ja Jaakobille ja Israelin sukukunnille,",
144,"siihen, mitä Mooses ja Jeesus ovat (Jumalalta ilmoitettavaksi) saaneet ja mitä profeetat ovat saaneet julistettavaksi Herraltansa. Emme tee mitään erotusta yhdenkään heidän välillään, olemme antautuneet Hänelle alamaisiksi.» Jos he sitten uskovat samoin kuin te, niin he ovat oikealla tiellä, mutta jos he kääntyvät pois, niin he ovat luopioita. Jumala on oleva riittävä suojasi heitä vastaan, sillä Hän on kuuleva ja tietävä.",
145,"Me olemme Jumalan merkitsemiä, ja keneltä on parempi saada tuntomerkkinsä kuin Jumalalta? Me olemme Hänen palvelijoitaan.",
146,"Sano (Pyhät kirjoitukset omaaville): »Kiistelittekö kanssamme Jumalasta, kun hän on sekä meidän Herramme että teidän Herranne? Meillä on omat tekomme ja teillä on omat tekonne, ja me turvaudumme Häneen vilpittömästi.»",
147,"Vai sanotteko: »Aabraham, Ismael, Iisak ja jaakob ja Israelin sukukunnat olivat totisesti joko juutalaisia tai kristittyjä?» Sano: »Kumpi tietää paremmin, te vai Jumala? Ja kuka on väärämielisempi kuin se, joka salaa todistuksen, jonka on saanut Jumalalta? Eikä Jumala ole välinpitämätön siitä, mitä te teette.»",
148,"Se sukupolvi on siirtynyt pois. Se on saanut, mitä oli ansainnut; te saatte, mitä te ansaitsette. Ettekä te joudu vastaamaan siitä, mitä he tekivät.",
149,"Mielettömät ihmiset tulevat sanomaan: »Mikä on kääntänyt heidät pois heidän kiblastaan, jota päin he ennen suuntautuivat rukoillessaan?» Sano: »Jumalalle kuuluu Itä ja Länsi. Hän johtaa kenet tahtoo oikealle tielle.»",
150,"Siten Me olemme tehnyt teidät (arabialaiset) välittäjäkansaksi, että te olisitte todistajia ihmisten edessä ja profeetta Muhammed olisi todistajana teidän edessänne. Kiblan, johon te ennen suuntauduitte, määräsimme ainoastaan erottaaksemme sen, joka seuraa profeettaa, siitä, joka peräytyy hänen luotaan takaisin. ja se oli totisesti vaikea koetus, paitsi niille, joita Jumala johtaa; mutta Jumalan tarkoitus ei ollut tehdä uskoanne turhaksi, sillä Jumala on totisesti lempeä ja laupias ihmisiä kohtaan.",
151,"Olemme nähnyt, kuinka kasvosi (rukoillessasi) harhailivat sinne tänne taivasta kohti, mutta vastedes tahdomme totisesti kääntää kasvosi Kiblaan päin, joka on sinua tyydyttävä. Käännä siis kasvosi Rauhoitetun temppelin suuntaan. Ja te, muslimit, missä olettekaan, kääntäkää rukoillessaane kasvonne sinne. Katso, ne jotka Pyhän kirjan ovat saaneet, tietävät totisesti,että tämä (ilmoitus) on heidän Herraltansa, eikä Jumala ole välinpitämätön siitä, mitä he tekevät. Vaikka sinä näytätkin niille, jotka ovat Pyhän kirjan saaneet, kaikkia mahdollisia tunnusmerkkejä, eivät he suuntaudu sinun kiblasi mukaan.",
152,"Sinäkään et voi suuntautua heidän kiblansa mukaan, eivät eräät heistäkään suuntaudu toisten kiblan mukaan, mutta jos sinä suuntaudut heidän toivomustensa mukaan kaiken sen tiedon jälkeen, mikä osaksesi on tullut, niin kuulut totisesti väärämielisiin.",
153,"Ne (profeetat), joille olemme Pyhän kirjan antanut, tuntevat sen yhtä hyvin, kuin he tuntevat omat poikansa, mutta osa heistä salaa totuuden vastoin parempaa tietoaan.",
154,Totuus tulee Herraltasi; siksi älä kuulu epäilijöiden joukkoon.,
155,"Jokaisella on nyt määrätty suunta, johon hän kääntyy (rukoillessaan); niin kilpailkaa nyt siis toistenne kanssa hyvissä teoissa. Missä olettekin, on Jumala johdattava teidät yhteen; Jumala on totisesti kaikkivaltias.",
156,"Mistä tuletkin, käännä kasvosi Rauhoitetun temppelin suuntaan, sillä tämä on totuus Herraltasi, eikä Jumala ole välinpitämätön siitä, mitä te teette.",
157,"Mistä tuletkin, käännä kasvosi Rauhoitetun temppelin suuntaan, ja missä olettekin, muslimit, kääntäkää kasvonne sinne rukoillessanne, jottei muille ihmisille jäisi mitään sanomista teitä vastaan, paitsi sellaisille, jotka väärin tekevät. Mutta älkää pelätkö heitä, vaan pelätkää Minua ja tehkää tämä siksi, että Minä voisin saattaa suosioni teille täydelliseksi, jotta te pysyisitte oikealla tiellä.",
158,"Me olemme lähettäneet profeetan teidän omasta keskuudestanne luoksenne, jotta hän julistaisi teille tunnusmerkkimme ja tekisi teidät puhtaaksi, opettaisi teille Pyhää kirjaa sekä viisautta ja opettaisi teille, mitä ette ennen tietäneet.",
159,"Muistakaa siis Minua, niin Minä olen muistava teitä. Osoittakaa Minulle kiitollisuutta älkääkä kieltäkö minua.",
160,"Te jotka uskotte, etsikää apua kärsivällisyydestä ja rukouksesta. Jumala on totisesti kärsivällisten kanssa.",
161,"Älkääkä sanoko »kuolleiksi» niitä, jotka surmataan Jumalan asian tähden. Ei, hehän elävät, vaikka te ette sitä tajua.",
162,"Totisesti Me koettelemme teitä pelolla, nälällä, omaisuuden, hengen ja sadon menetyksellä. Kuitenkin, Muhammed, vie kärsivällisille riemullinen sanoma.",
163,"Niille, jotka koettelemusten heitä kohdatessa sanovat: »Me kuulumme totisesti Jumalalle ja hänen luokseen me palaamme»,",
164,"sellaisille tulee siunausta ja laupeutta heidän Herraltaan, ja nämä ovat niitä, jotka ovat oikealla tiellä.",
165,"Katso, as-Safan ja al-Marwan kukkulat kuuluvat Jumalan muistomerkkeihin, ja sille, joka tekee pyhiinvaelluksen (Kaaban) temppeliin tai käy siellä, ei siis lueta synniksi, jos hän suorittaa kävelyt niiden ympäri (vaikka pakanatkin niin tekevät). Jos joku vapaaehtoisesti tekee hyvää, niin Jumala totisesti muistaa sen, Hän on kaikkitietävä.",
166,"Ne jotka salaavat selvät todistukset ja Meidän ilmoittamamme johdatuksen, senjälkeen kun olemme selittänyt ne (tässä) Pyhässä kirjassa, heidät kiroaa Jumala ja heitä kiroavat kaikki, joilla on valta kirota,",
167,"paitsi jos he kääntyvät, tekevät parannuksen ja tuovat totuuden julki. Minä säälin katuvia, koska olen säälivä, armollinen.",
168,"Niitten yllä, jotka ovat uskottomia ja kuolevat epäuskossaan, lepää totisesti sekä Jumalan ja enkelien että kaikkien ihmisten kirous",
169,"ja se pysyy ikuisesti, eikä heidän rangaistustansa lievennetä eikä heille suoda armonaikaa.",
170,"Teidän Jumalanne on ainoa Jumala; ei ole muuta Jumalaa kuin Hän, laupias, armollinen.",
171,"Katso, taivasten ja maan järjestyksessä, yön ja päivän vaihtelussa, laivojen purjehtimisessa merellä niiden kuljettaessa sellaista, joka hyödyttää ihmisiä, vedessä, jonka Jumala taivaasta lähettää ja jolla hän elvyttää maan sen horrostilan jälkeen, kaikenlaisten eläinten leviämisessä yli maan, tuulten suunnassa ja pilvien nöyrässä kulussa taivaan ja maan välillä, on totisesti tunnusmerkkejä (Jumalan kaikkivaltiudesta) ihmisille, joilla on ymmärrystä.",
172,"Ihmisten joukossa on niitä, jotka Jumalan rinnalle asettavat palveltavikseen muita, joita he rakastavat niin, kuin heidän tulisi vain Jumalaa rakastaa; mutta ne, jotka uskovat, rakastavat Jumalaa yli kaiken. Jospa vain ne, jotka tekevät väärin, käsittäisivät, että kaikki valta kuuluu Jumalalle ja että Jumala on ankara rangaistessaan! He saavat osakseen tuomion (sinä päivänä),",
173,"jolloin ne, jotka on otettu esikuviksi, luopuvat niistä, jotka seurasivat heitä, jolloin he saavat kokea rangaistuksen ja yhteys heidän välillään katkeaa.",
174,"ja ne, jotka olivat seuranneet esikuviaan, sanovat: »Olisipa meillä joku palaamisen mahdollisuus, niin me luopuisimme heistä, kuten he ovat luopuneet meistä.» Niin on Jumala heidän kauhukseen näyttävä heille heidän omat tekonsa, eivätkä he tule pääsemään pois Tulesta.",
175,"Oi ihmiset, syökää kaikkea maan päällä, mikä on sallittua ja hyvää, älkääkä seuratko saatanan jälkiä. Hän on totisesti teidän leppymätön vihollisenne.",
176,"Hän käskee teitä vain syntiin ja törkeyksiin sekä opettaa väittämään Jumalasta sitä, mitä ette tiedä.",
177,"Kun heille sanotaan: »Noudattakaa, mitä Jumala on ilmaissut», he vastaavat: »Ei, me tahdomme noudattaa niitä tapoja, jotka olemme havainneet isillämme olleen.» Entä silloinkin, kun heidän isänsä eivät mitään ymmärtäneet eivätkä olleet oikealla tiellä?",
178,"Profeetan suhde niihin, jotka ovat uskottomia, on sama kuin sen, joka kutsuu olentoja, jotka eivät erota muuta kuin äänen ja huudon, jotka ovat kuuroja, mykkiä ja sokeita, niin etteivät mitään ymmärrä.",
179,"Te jotka uskotte, syökää sitä hyvää, jota Me teille suonut olemme, ja kantakaa Jumalalle kiitokseksenne, jos hän on teille se, ketä todella palvelette.",
180,"Hän on ainoastaan kieltänyt teitä syömästä itsestään kuolleen tai pedon repimän eläimen lihaa, verta, sianlihaa ja sellaista, jota teurastettaessa on mainittu jonkun toisen kuin Jumalan nimi. Mutta jos jotakuta hätä pakottaa, eikä hänellä ole siihen himoa eikä ole rikollista aikomusta, niin se ei ole mikään synti hänelle; katso, Jumala on armahtavainen ja laupias.",
181,"Ne, jotka salaavat jotain Pyhästä kirjasta, joka on Jumalan Ilmoitus, ja vaihtavat sen mitättömän arvoihin, eivät totisesti tule täyttämään vatsaansa muulla kuin tulella. Jumala ei ole puhuva heille Ylösnousemuksen päivänä eikä vapahtava heitä, vaan heitä odottaa tuskallinen rangaistus.",
182,"Nämä ovat niitä, jotka harhaan käyden ovat Johdatuksesta luopuneet ja vaihtaneet anteeksiannon rangaistukseen; kuinka itsepintaisesta he pyrkivätkään Tuleen!",
183,"ja tämä tapahtuu siksi, että Jumala on lähettänyt Kirjan, joka sisältää totuuden; ne jotka rakentavat riitoja tämän Kirjan johdosta, menevät pitkälle uhmassa.",
184,"Hurskautta ei ole se, että käännätte kasvonne Itään tai Länteen, vaan hurskaita ovat ne, jotka uskovat Jumalaan ja Viimeiseen päivään, enkeleihin, Pyhään kirjaan ja profeettoihin ja rakkaudesta Häneen antavat omaisuudestaan omaisilleen, orvoille, köyhille, vaeltajille, kerjäläisille ja orjien vapauttamiseksi sekä harrastavat oikeata rukouselämää, antavat almuja, tehtyään jonkun sopimuksen täyttävät sen, jotka ovat kärsivällisiä ahdistuksessa, vastoinkäymisessä ja puutteen aikana; nämä ovat niitä, jotka ovat vanhurskaita, niin, nämä ovat jumalaapelkääväisiä.",
185,"Teille, jotka uskotte, on määrätty verenkosto murhatapauksissa: vapaa mies vapaasta, orja orjasta ja nainen naisesta, mutta jos joku saa sen jotenkin muuten anteeksi (loukatulta) veljeltä, on se järjestettävä asianmukaisella tavalla ja hyvitettävä runsaalla mitalla.",
186,"Tämä on lievitys ja laupeudenosoitus Herraltamme, mutta sitä, joka tämän jälkeen rikkoo, odottaa tuskallinen rangaistus. Verenkosto varjelee teidän henkeänne, jotta te, joilla on ymmärrystä, karttaisitte pahaa.",
187,"Teille on määrätty, että kun joku teistä on kuolemansairaana ja jättää jälkeensä jotakin omaisuutta, niin hän laatikoon rehellisesti testamentin vanhempien ja lähimpien omaisten hyväksi. Tämä on kaikkien pahaa karttavien velvollisuus.",
188,"Jos joku muuttaa testamenttia, sen jälkeen kuin on sen kuullut, luetaan se synniksi vain niille, jotka sitä muuttavat. Katso, Jumala on totisesti kuuleva, tietävä.",
189,"Mutta jos joku pelkää testamentin tekijän olevan harhassa tai väärässä ja oikoo asioita rakentaakseen rauhaa (perillisten välillä), niin ei sitä lueta hänelle synniksi. Jumala on totisesti armahtavainen ja laupias.",
190,"Teidän, jotka uskotte, tulee paastota, samoin kuin piti paastota niidenkin, jotka ennen teitä elivät, jotta karttaisitte pahaa.",
191,"(Paastottava on) määrätyt päivät. Mutta jos joku teistä on sairas tai matkoilla, on hänen paastottava joinakin muina päivinä, ja niiden, jotka siihen pystyvät, on paaston korvaukseksi ravittava joitakin köyhiä. Jos joku vapaaehtoisesti tekee hyvän työn, on se hänelle parempi. Mutta paastoaminen on teille kuitenkin kaikkein parasta (s.o. paastoamalla parhaiten täytätte Jumalan tahdon); tämä olkoon sanottu teille tiedoksi.",
192,"»Ramadaan» on se kuukausi, jolloin Koraani annettiin opastukseksi ihmisille ja selväksi todistukseksi (Jumalan) johdatuksesta, jotta hylättäisiin paha ja valittaisiin hyvä; tämän kuukauden aikana paastotkoon se teistä, joka on kotioloissaan, mutta jos joku on sairas tai, matkoilla, on hänen sen sijaan (muuna aikana) paastottava yhtä monta muuta päivää. Jumala tahtoo tehdä sen teille helpoksi eikä tarkoita sitä teille taakaksi, - jotta paastopäivienne luku täyttyisi ja te ylistäisitte Jumalaa Hänen johdatuksensa tähden sekä olisitte Hänelle kiitollisia.",
193,"Kun palvelijana sinulta kysyvät jotakin Minusta, olen totisesti lähellä; Minä kuulen anovaisen rukouksen, kun hän huutaa Minua avukseen. Niin kuulkoot hekin Minun kutsuni ja luottakoot Minuun, jotta he seuraisivat oikeata Johdatusta.",
194,"Paastonaikana teidän on sallittu öisin olla vaimojenne luona; he ovat teidän verhonne, ja te olette heidän verhonsa. Jumala tietää, että te aikaisemmin kiusasitte itseänne pidättyväisyydellä; siksi on Hän säälinyt teitä, Hän on suvaitsevainen. Olkaa siis yhteydessä heidän kanssaan ja etsikää sitä, minkä Jmala on teille määrännyt; syökää ja juokaa aamuhämäriin asti, kunnes vaalea lanka selvästi erottuu mustasta. Mutta sitten noudattakaa tarkoin paastoa yön tuloon saakka älkääkä koskeko heihin, vaan omistautukaa hartaudenharjoituksille rukoushuoneissa. Nämä ovat Jumalan asettamat rajat; älkää siis sinä aikana koskeko heihin. Niin selittää Jumala ihmisille tunnusmerkkinsä, jotta te karttaisitte pahaa.",
195,"Älkää keskenänne kuluttako omaisuuttanne turhuuteen älkääkä sillä lahjoko tuomareita, jotta syntisesti ja vastoin parempaa tietoanne saisitte nauttia jotakin toisten omaisuudesta.",
196,"He tiedustelevat sinulta, Muhammed, uuden kuun merkitystä. Sano: Kuunvaiheet ovat määrätyt ihmisten ajanlaskua ja toivioretkiä varten. Hurskautta ei ole se, että te menette taloon takatietä (kuten taikojen palvojat ajoittain), vaan hurskaita ovat ne, jotka karttavat pahaa. Käykää taloon portin kautta ja pelätkää Jumalaa, jotta menestyisitte.",
197,"Taistelkaa Jumalan retkellä niitä vastaan, jotka vastaanne sotaa käyvät, mutta itse älkää aiheetta hyökätkö. Totisesti Jumala ei rakasta rauhanrikkojia.",
198,"Surmatkaa heidät, missä heidät tapaattekin, ja karkoittakaa heidät joka paikasta, mistä he ajoivat pois teidät, sillä pakanuuteen käännyttäminen on pahempi kuin murha. Mutta älkää taistelko heitä vastaan Rauhoitetun temppelin lähellä, jolleivät he hyökkää päällenne siellä; mutta jos he hyökkäävät, niin tappakaa heidät. Sellainen on oleva uskottomien palkka.",
199,"Mutta jos he lakkaavat taistelemasta, niin on Jumala totisesti armahtavainen ja laupias.",
