id,text,foot_notes
155,"ולכל אחד יש כיוון (לתפילה) אשר אליו יפנה. לכן, התחרו במעשי חסד. היכן שתהיו, (משם) יביא אתכם אללה כולכם. אכן, אללה הוא הכול-יכול.",
156,מכל מקום (על פני הארץ) שתצא ממנו הפנה פניך (בתפילה) לעבר המסגד הקדוש. זה הצדק מעם ריבונך. ולא נעלמו מאללה מעשיכם.,
157,"מכל מקום (על פני הארץ) שיצאת ממנו הפנה פניך (בתפילה) לעבר המסגד החראם (הקדוש). ובכל מקום שתהיו הפנו פניכם (בתפילה) לעברו. למען לא תהיה לאנשים תלונה כנגדכם. מלבד מקפחים אשר בהם, אל תיראו מפניהם, רק ממני יראו, למען אשלים את חסדי עמכם ועל מנת שתודרכו (תאמינו באללה).",
158,"כשם ששלחנו אליכם שליח מקרבכם הקורא בפניכם את אותותינו, ומסהרכם, ומלמד אתכם את הספר(הקוראן) ואת החכמה (המסורה של הנביא מוחמד), ומלמדכם את אשר לא ידעתם",
159,"לכן, זכרו (הללו) אותי למען אזכור (אהלל) אתכם, והודו לי ואל תכפרו בי.",
160,"הוי אלה אשר האמינו! התאזרו בסבלנות ובתפילה, כי אללה הוא עם הסבלנים.",
161,"ואל תאמרו כי הנהרגים למען אללה מתים הם. אכן, כי חיים הם. אך אין אתם מרגישים בזה.",
162,"אנו נעמיד אתכם בניסיון על-ידי פחד, רעב ומחסור בכספים ובנפש ויבולים. ובשר סוכות לסבלנים,",
163,אלה אשר בפגוע בהם אסון יאמרו: “לאללה אנו שייכים ואליו אנו חוזרים”.,
164,"הללו, עליהם יחולו ברכות מריבונם ורחמים, ואלה הם המודרכים (אל האמונה באללה).",
165,"הן, (גבעות) אצפא ולמרוח מטקסי הפולחן של אללה. על כן, כל העולה לרגל אל הבית (מסגד אלחראם במכה) ב(ימי) החג' או בעומרה, אינו חוטא אם יקיף אותן. וכל המתנדב לעשות חסד, הנה אללה מכיר טובה יודע כול.",
166,"כל אלה המסתירים את האותות הבהירים וההדרכה אשר הורדנו לאחר שהבהרנו אותם לבני-אדם בספר (הקוראן), אותם יקלל אללה ויקללו אותם המקללים,",
167,"אך, לא כך החוזרים אל אללה והמתקנים את מעשיהם והמבהירים את עמדתם, את כל אלה אקבל, כי אני הסלחן הרחום.",
168,"ואולם, אלה אשר כפרו ומתו בעודם כופרים, תחול עליהם קללת אללה, והמלאכים, והאנשים כולם.",
169,ויישארו בו לעולם (בגיהינום) ולא יוקל מעליהם העונש ולא יידחה.,
170,"ואלוהכם (אללה) אלוה אחד הוא, אין אלוה מלבדו, הרחמן הרחום.",
171,"אכן, בבריאת השמים והארץ, ובחילוף הלילה והיום, ובספינות השטות בים, המובילות את כל המועיל לאנשים, ובמים שאללה מוריד מן השמים להחיות את האדמה אחרי מותה (התייבשותה), והפיץ בה מכל סוגי בעלי חיים, ובכיוון תנועות הרוחות והעננים הכפופים לפקודתו בין שמים וארץ, בכל אלה אותות בהירים לבני אדם מבינים.",
172,"ויש מהאנשים שעושים להם (אלילים) כשווים לאללה, ואותם אוהבים כאהוב אללה. אולם אהבת המאמינים לאללה גדולה יותר. ולו היו החוטאים רואים את העונש, היו בטוחים מה רב כוח אללה ומה כבד עונשו.",
173,"כאשר אלה אשר נעבדו יתנכרו לאלה שעבדו אותם, כשיראו את העונש, ייקטעו קשריהם,",
174,"ואלה שעבדו יאמרו: ״ לו ניתן לנו לחזור לעולם היינו מתנכרים להם כשם שהם התנכרו לנו”. כה יראה להם אללה את מעשיהם למען יתחרטו עליהם, ולעולם לא ייצאו מן האש.",
175,"הוי, האנשים! אכלו מן מורשה והטוב אשר בארץ, ואל תלכו בעקבות השטן, כי הוא אויב גלוי לכם,",
176,"הוא מסית אתכם לעשות את המעשה הרע והתועבה, ולהגיד על אללה מה שאינכם יודעים.",
177,"ואם אומרים להם (אלה אשר כפרו): “התנהגו לפי מה שאללה הוריד”, יגידו: “לא! נלך בעקבות מה שמצאנו את אבותינו עושים”. אף על פי שאבותיהם לא הבינו דבר ולא היו מודרכים.",
178,"אלה אשר כפרו, נמשלו לבהמה אשר הולכת אחרי הקול של הרועה מבלי שתבין מה הוא אומר. הם (הכופרים) חירשים, אילמים, עיוורים ולא יבינו.",
179,"הוי, אלה אשר האמינו! איכלו מן המורשה, הדברים הטובים אשר הענקנו לפרנסתכם, והודו לאללה אם אותו אתם עובדים.",
180,"הוא אסר עליכם לאכול את הנבלה, את הדם, את בשר החזיר ואת אשר הוקרב לאחר זולת אללה. אך, מי שאוכל זאת בעת צרה ולא מתאווה או הרגל, אין ב(מעשהו) חטא, כי אללה סולח רחום.",
181,"אלה אשר מסתירים את מה שהוריד אללה בספר (התורה) בתמורה זולה, אינם ממלאים בטנם אלא באש, וביום תחיית המתים, לא ידבר אליהם אללה ולא יטהרם, עונש כואב ממתין להם.",
182,"הם אלה אשר בחרו בתעייה במקום הדרכה, ובעונש במקום סליחה. כמה הם יכולים לסבול את (עונש) האש (ביום הדין),",
183,"זאת, כי אללה הוריד את הספר (הקוראן) בצדק. כל אלה החלוקים בדבר הספר נתונים בפילוג רחוק מן הצדק.",
184,"אין זה מעשה חסד, אם רק תטו את פניכם לעבר המזרח והמערב. מעשה החסד האמתי הוא, האמונה באללה, ביום האחרון, במלאכים, בספרים הקדושים, בנביאים ולתת את ההון על אף היותו אהוב, לקרובי משפחה, ליתומים, למסכנים, לעוברי אורח, לקבצנים, ושחרור עבדים, וכן בקיום התפילה ומתן זכאת צדקת חובה), והמקיימים התחייבויות והסבלנים באסון ובצרה ובעת מלחמה. כל אלה הם הצודקים ואלה הם היראים.",
185,"הוי, אלה אשר האמינו! מצווה עליכם לנקום את דם הנרצחים: בן חורין תחת בן חורין, עבד תחת עבד ונקבה תחת נקבה. אך, מי שקרובי הנרצח סלחו לו, עליו לנהוג לפי המקובל ולשלם כופר בתום לב. זוהי הקלה הניתנת לכם מאת ריבונכם ורחמים. אך, מי שחוזר והורג (הרוצח) לאחר תשלום כופר, לו עונש כואב.",
186,"ולכם בעונש המידתי חיים (להגנה וביטחון בחיים), בעלי התבונה! אולי תיראו.",
187,"בהגיע שעתו של אחד מכם למות, והניח נכסים אחריו, מצווה עליו לצוות (חלק מן) הנכס להורים ולקרובי המשפחה לפי המקובל. זוהי חובה על היראים.",
188,"כל המשנה צוואה לאחר שהיה עד-שמיעה לה, תחול האשמה על המשנים. כי אללה שומע ויודע.",
189,"אולם מי שפוחד כי ינהג במצווה בקיפוח או בחטא, ויפעל להשכין שלום בין היורשים, אין עליו אשמה, כי אללה סולח רחום.",
190,"הוי, אלה אשר האמינו! צווה עליכם הצום כשם שצווה על אלה שקדמו לכם, למען תהיו יראים,",
191,"ימים ספורים, אך אם אחד מכם חולה או נוסע הרחק מביתו, עליו לצום אותם (את הימים שלא צם) בימים אחרים (במשך השנה). אולם מורשה לאלה שאינם יכולים לצום, לפדות את עצמם על-ידי האכלת מסכן (לכל יום שלא צמו). ואולם, ככל שיתרום (כסף) יותר, כן יוסב לו. אכן, אם תצומו יוסב לכם, לו רק ידעתם.",
192,"חודש הרמדאן (הצום) הוא החודש שבו הורד הקוראן למען יביא לבני-האדם הדרכה ואותות בהירים (אל-פורקאן). מי שנמצא בביתו בחודש זה עליו לצום בו, אך החולה, או הנוסע הרחק מביתו, יצום מספר ימים אחרים. אללה רוצה להקל, ולא להכביד עליכם, למען תוכלו להשלים את המניין(צום החודש), וכדי שתפארו את אללה על הדרכתו לכם, ולהודות לו (על חסדו).",
193,"אם ישאלוך עבדיי עליי, הנה קרוב אני ואיענה לפניית הקורא אליי. על כן גם עליהם להיענות לי ולהאמין בי, למען ילכו בדרך הישר.",
194,"הותר לכם בלילות הצום להזדווג עם נשותיכם, כי הן כמלבוש לכם ואתם מלבוש להן. אללה ידע שהייתם מכריחים את עצמכם בהימנעותכם מהן, וסלח לכם וחנן אתכם. מעתה הזדווגו עמן והתנהגו לפי מה שמצווה אללה אתכם, ואיכלו ושתו במשך הלילה, עד אשר תוכלו להבחין בין החוט הלבן (אור היום) והחוט השחור (חשכת הלילה) לעת שחרית, ואחר כך המשיכו בצום עד הלילה. ואל תזדווגו עמן בלילות כשאתם פורשים אל המסגדים. אלה הגבולות של אללה, אל תתקרבו אליהם. כך מבהיר אללה את אותותיו לבני האדם למען יהיו יראים.",
195,"אל תאכלו איש את הון רעהו בלא צדק, ואל תשתמשו בו לשחד שליטים (שופטים) במטרה לגזול מהון האחרים בזדון וביודעין.",
