id,text,foot_notes
196,"They ask you about the new moons. Say: They are indicative of time for the people, and of the Hajj. It is not righteousness that you come into your houses from their backs, but righteousness is that one fears Allah. So come into houses through their doors; and fear Allah so that you may be successful.",
197,"Fight in the way of Allah against those who fight you, and do not transgress. Verily, Allah does not like the transgressors.",
198,"Kill them wherever you find them, and drive them out from where they drove you out, as Fitnah (to create disorder) is more severe than killing. However, do not fight them near Al-Masjid-ul-Harām (the Sacred Mosque in Makkah) unless they fight you there. However, if they fight you (there) you may kill them. Such is the reward of the disbelievers.",
199,"But if they desist, then indeed, Allah is Most-Forgiving, Very- Merciful.",
200,"Fight them until there is no Fitnah any more, and obedience remains for Allah. But, if they desist, then aggression is not allowed except against the transgressors.",
201,"The holy month for the holy month, and the sanctities are subject to retribution. So when anyone commits aggression against you, be aggressive against him in the like manner as he did against you, and fear Allah, and be sure that Allah is with the God-fearing.",
202,"Spend in the way of Allah and do not put yourselves into destruction, and do good. Of course, Allah loves those who do good.",
203,"Accomplish the Hajj and the ‘Umrah for Allah, but if you are restricted, then (sacrifice) whatever animal of offering is available, and do not shave your heads until the offering reaches its place. But if anyone of you is ill, or has some trouble with his scalp, then there is a ransom through fasting or alms giving.And when you are safe, then, whoever avails the advantage of the ‘Umrah along with the Hajj shall make an offering of whatever animal is available. However, any one who finds none shall fast for three days during Hajj, and for seven days when you return; thus they are ten in all. This is for him whose family folk are not residents of Al-Masjid-ul-Harām. Fear Allah and be aware that Allah is severe in punishment.",
204,"The Hajj is (to be performed in) the months that are well-known. So whoever undertakes Hajj in them, there should be no obscenity, no sin, no quarrel in the Hajj. Whatever good you do, Allah will know it. Take provisions along, for the merit of (having) provision is to abstain (from begging), and fear Me, O men of understanding!",
205,"There is no sin on you that you seek the grace of your Lord (by trading). Later, when you flow down from ‘Arafāt, recite the name of Allah near Al-Mash‘ar-ul-Harām (the Sacred Monument), and recite His name as He has guided you, while before it, you were among the astray.",
206,"Then flow down from where the people flow, and seek forgiveness from Allah. Certainly Allah is Most-Forgiving, Very-Merciful.",
207,"Once you have fulfilled your modes of worship in Hajj, recite the name of Allah, as you would speak of your forefathers or even with greater fervor. Now among the people there is one who says: “Our Lord, give to us in this world...” and he has no share in the Hereafter.",
208,"Yet there is another among them who says: “Our Lord, give us good in this world and good in the Hereafter, and save us from the punishment of Fire.”",
209,For them there is a share of what they have earned; and Allah is swift at reckoning.,
210,"Recite the name of Allah during the given number of days. Then whoever is early in leaving after two days, there is no sin on him, and whoever leaves later, there is no sin on him, if he is God-fearing. Fear Allah and be sure that you are going to be gathered before Him.",
211,"Among men there is one whose speech, in this life, attracts you; he even makes Allah his witness on what is in his heart, while he is extremely quarrelsome.",
212,"Once he turns back, he moves about in the land trying to spread disorder in it, and to destroy the tillage and the stock; and Allah does not like disorder.",
