id,text,foot_notes
95,Soni ŵanganyao ŵatite: “Mitima jetu jeunichilidwe (kwanti ikulepeleka kwinjila yankulalichila mmwe Muhammadi ﷺ).” (Yeletu yaunami) nambo Allah ŵalwesile ŵanganyao ligongo lyaukafili wao mwanti yannonope ni yaakukulupilila.,
96,"Soni ndema jachaichilile chitabu chakutyochela kwa Allah chakwitichisya (itabu) yalinayo (ŵachikanile), kutendaga kala (nkanaiche Muhammadi ﷺ ni Qur'an) ŵaliji nkuŵenda chikulupusyo (kwa Allah kupitila mu kwika kwa jwele Ntume jwachachakulupusya) kwa ŵandu makafili. Nambo ndema jayaichilile ya ŵaliji nkuimanyililayo ŵaikanile, basi malweso ga Allah gali pa achimakafili.",
97,"Kaje kusakala yasagwile pakusumanya ni (ntendele wa) mitima jao, kwakuli kanila kwao yatulwisye Allah ligongo lya litima lyanti Allah antuluchisye ukoto Wakwe jwansachile mwa achikapolo Ŵakwe (jwanganaŵa Myuda), basi ni aŵajilwe kupata gasabu pachanya pa gasabu (jakala). Soni akwete kupata achimakafili ilagasyo yakwalusya.",
98,"Soni naga asalilidwemo kuti: “Kulupililani yatulwisye Allah.” Akasatiji: “Tukulupilila yayatulusyidwe kukwetu.” Ni akukanila yayaiche panyuma pakwe kutendaga yili yakuonaonape yayikwitichisya yalinayo. Jilani: “Nambi uli mwaulagaga Mitume ja Allah kalako, naga mwaliji ŵakulupilila (kusyene)?”",
99,"Soni (Ayudammwe) pamasile paŵam’bichilile Musa ni ilosyo yakuonechela (palangulangu), kaneka ni mwakatesile kang'ombe (kuŵa kannungu kenu) panyuma pa (kutyoka) jwalakwejo (kuja kwitumbi kuupochela malamusi), ni mwaliji ŵakulitenda lupuso.",
100,"Soni (kumbuchilani) katema katwajigele chilanga chenu, ni twalinyakwile litumbi pachanya penu, (nikuntenda kuti): “Kamulisyani yatumpeleyi mwamachili soni pikanani.” Ŵanganyao ŵatite: “Tupikene nambo tunyosyisye.” Ni ŵamwesyedwe m’mitima mwao (chinonyelo cha kukagalagatila) kang'ombe ligongo lya ukafili wao. Jilani: “Kaje kusakala yaikunchisya chikulupi chenu, naga n'di ŵakulupilia (kusyene).”",
101,"Jilani (pakwasalila Ayudao): “Naga nyumba jambesi ja kwa Allah jili jenujenupe pangali ŵandu ŵane, basi chilajilani chiwa naga nkuŵecheta yakuona.”",
102,"Nambo nganaŵa achilajile ata panandi ligongo lya (yasambi) yagalongwesye makono gao, sanotu Allah ni jwaakwamanya chenene ŵakulitenda lupuso.",
103,"Sonitu chimwasimane kwene (Ayudao) kuti niŵali ŵakupapambila nnope wumi wa duniya kwapunda ŵandu ŵane, kwapunda soni ŵakuwanganya (Allah ni isanamu), jwalijose mwa jamanjao akasasachililaga ali apedwile wumi welewu wakwana yaka sausande, kutendaga kupedwa kwakwe wumi welewu nganikuŵa kum'bisile kwanaula ni ilagasyo. Sanotu Allah ni Jwakuilolechesya yaakutenda.",
104,"Jilani: “Mundu juchaŵe mmagongo jwa Jibulilu (ligongo lyakwika najo Qur'an,) basi (amanyilile kuti) chisimu jwalakwejo ajituluchisye (Qur'anijo) mu ntima mwenu kwa lisosa lya Allah, kwisa kuijitichisya (itabu) yaili paujo pakwe, nikuŵa chongolo ni abali jakusengwasya kwa ŵakulupilila.”",
105,"Mundu jwali mmagongo jwa Allah, Malaika Gakwe, Mitenga Jakwe, Jibulilu ni Mikailu (basi niyakwe), chisimutu Allah ni Mmagongo jwa makafili.",
106,"Soni yakuonaonape, twatulwisye kukwenu ma Ȃya gakusalichisya, nipangali ŵaakugakana ikaŵeje ŵakunyosya.",
107,"Ana nganiiŵa yanti ndaŵi ni katema kaakutaŵanaga chilanga, likuga line mwa jamanjao akasachijasaga? Nambo kuti ŵajinji mwa jamanjao ngakukulupilila.",
108,"Soni ndema ja jwaichilile Ntenga jwakutyochela kwa Allah jwakwitichisya yalinayo ŵanganyao, likuga lya lyapedwile Chitabu lyaponyisye Chitabu cha Allah kunyuma kwa migongo jao mpela ngakuchimanyilila.",
109,"Niŵaikuyiye (itabu yausaŵi) yagaliji nkwasoomela mashetani (ni kwalambusyaga kuti wele usaŵiu waliji) mu uchimwene wa Sulaimana, ninganakufuluji Sulaimana nambo mashetani ni gagaliji nkufulu, ngati gajiganyaga ŵandu usaŵi (wagaumanyi kala Sulaimana nkanaiche), ni (usaŵi) wawatulusyidwe kwa malaika gaŵili Haruta ni Maruta ku Babila, nambo (achimalaikao) nganaŵaga ali nkun'jiganya jwalijose ikaŵeje ali ansalile kaje kuti: “Uwwetu tuŵele fitina (jakun'dinga chikulupi chenu), sano nkakufulu.” Ni ŵaliji nkulijiganya kwa ŵaŵilio (chisamya) chakulekanichisya chilikati cha mundu ni ŵankwakwe. Ni nganaŵa ŵanti ni kunnagachisya nayo yalakweyo jwalijose ikaŵeje kwa lisosa lya Allah, niakulijiganyaga yakwajonanga, yangaŵa nkwakamuchisya, soni amasile kumanyilila kuti jwayiche mwa kuusagula (usaŵio), nganakola liunjili lililyose (lya yambone) ku Akhera. Kaje kusakala yasagwile pakusumanya ni (ntendele wa) mitima jao, ingaŵe ŵamanyililaga.",
110,"Soni ŵanganyao ingaŵe ŵakulupilile ni kuligosa, chisimu chene, malipilo gakuumila kwa Allah gakaliji gambone (kukwao) ingaŵe ŵamanyililaga.",
111,"E jenumanja ŵankulupilile! Kasintiji (pakunsalila Ntume ﷺ): “Tuchiingaani.” Nambo n'jileje: “Ntukosoŵalile.” Soni pikanilani (malamusi), mwanti akwete kupata achimakafili ilagasyo yakupoteka nnope.",
112,"Ngaakunonyelwa aŵala ŵanya ŵakanile; kutandila achinsyene itabu (Ayuda ni Akilisito) ni ŵakuwanganya (Allah ni isanamu) kuti intuluchile jenumanja (Asilamummwe) yambone iliyose kutyochela kwa M'mbuje gwenu. Nambotu Allah akunsagulilaga ukoto Wakwe jwansachile, soni Allah ni nsyene umbone wekulungwa.",
113,"Ngatukufutatu Ȃya jilijose kapena kujiliŵasya, ikaŵeje tukwikanajo jine jambone kupunda jalakwejo kapena jakulandana najo, ana ngankumanyilila kuti Allah pa chindu chilichose aŵele Jwakombola?",
114,Ana ngankumanyilila kuti Allah akwete uchimwene wa kumawunde ni petaka? Soni nganinkola jenumanja kaligoselo ata nkulupusyo jwangaŵaga Allah.,
115,"Kapena nkusaka (Asilamummwe) kuti mum'busyeje Ntenga jwenuﷺmpela yaŵatiji pakuwusyidwa Musa kalakala (iwusyo yachalu)? Soni jwachasagule ukafili pakusumanya ni chikulupi, nikuti amasile mwasokonechele kuleka litala lyagoloka.",
116,"Ŵajinji mwa achinsyene itabu (Ayuda ni Akilisito) aŵele ali nkusachilila yanti ali am'buchisye (Asilamummwe) ku ukafili panyuma pakulupilila kwenu, ligongo lya litima lyakutyochela kwa ŵanganyao achimisyene, panyuma pakuonechela kwa jamanjao chakuona (jwali Muhammadi ﷺ), basi mwakululuchilani nikwaleka mpaka Allah ayichenalyo lilamusi Lyakwe,<sup>1</sup> chisimu Allah pa chindu chilichose aŵele Jwakombola.",Chilamusi cha jele Ȃyaji chafutiidwe ni Ȃya ja (9:29). (Nnole mu Tafsîr At-Twabarî).
117,"Soni jimikani Swala mwakolosya ni ntoleje Zaka, soni mu chambone chilichose chinkulilongochesya chinkachisimane kwa Allah, chisimu Allah ichindu yankutenda aŵele Jwakuilolechesya.",
118,Soni ŵatite: “Ngaŵa nkuja kwinjila ku Mbepo ni ikaŵeje jwali Myuda kapena Nkilisito.” Yele ni isako yao. Jilani: “Ikani nao umboni wenu naga nkuŵecheta yakuona.”,
119,"(Ngwamba!) Nambo kuti mundu jwachajipeleche ngope jakwe kwa Allah (pakunda Usilamu), ni ali jwakolosya (pa Usilamu wakwe), jwele nijuchakapate malipilo gakwe kwa M'mbujegwe, soni ngasaja kuŵa nioga, ngasaja kuŵa soni ŵakudandaula.",
120,"Soni Ayuda akasatiji: “Akilisito nganaŵa pa chilichose (ŵangali dini jaakukuya).” Nombe Akilisito akasatiji: “Ayuda nganaŵa pa chilichose (ŵangali dini jaakukuya).” Kutendaga ŵanganyao akusoomaga Chitabu, mmomopemo mwa kulandana nimaloŵe ga ŵanganyao nimwaakuŵechetela ŵandu ŵangali chachimanyi (ŵagalagatila isanamu). Sano Allah ni jwatachijilanya chilikati chao lisiku lya Kiyama pa ichindu yaŵaliji nkutindana pa yalakweyo.",
121,"Ana soni nduni jwali jwalupuso nnope kumpunda mundu jwaakukanya misikiti ja Allah kuti Lina Lyakwe lisalidweje mwalakwemo, ni akulimbangana pakujitendekasya chisaame (pakwalekasya ŵandu kutendelamo ibada). Ŵanganyao nganikuŵa kwakuŵajilwa kukwao kuti ajijinjile (misikitijo) ikaŵeje mwawoga. Kwaluka ni kwao pa duniya, soni ku Akhera chakapate ilagasyo yekulungwa nnope.",
122,"Soni kungopoko ni kungapililo nsyene jwakwe Allah, sano kulikose kuchin'galauchile (pakuswali naga Allah annamulile), nikuti kwalakweko nikuchili chibula cha Allah, chisimu Allah ni Jwakwanila kusyene (ku iwumbe Yakwe), Jwakumanyilila nnope.",
123,"Soni akasatiji: “Allah alitendele mwanache.”<sup>1</sup> Kuswejela ni Kwakwe (Allah aŵambalene nayo yele), nambo kuti yosope ya kumawunde ni petaka iŵele Yakwe Jwalakwejo, yosope yene ikwitika Kukwakwe (mwa ukapolo).","Akusimulila Ibn Abbâs رضى الله عنه yanti: Ntenga jwa Allah ﷺ jwatite: “Allah jwatite: ‘Anambuchisye Une mwanache jwa Adam, kutendaga nganikuŵa kwakuŵajilwa kukwakwe kutenda iyyo. Ni jundukene, kutendaga nganikuŵa kwakuŵajilwa kukwakwe kutenda iyyo. Sano kunambuchisya kwakwe nikwanti: Jukulambusyaga yanti Une ngaŵa nkukombola kum’buchisya mu kaŵe kakwe kandanda (panyuma pa kuwa). Sano kundukana kwakwe nikuŵecheta kwakwe kwanti Une ngwete mwanache. Kuswejela ni Kwangu, ndalikangene nayo yakola ŵakongwe kapena mwanache.” (Swahîh Al-Bukhârî, Hadîth No. 4212)."
124,"(Jwalakwe ni) Nkugumba mawunde ni mataka, sano naga asachile kuti chindu chipatikane, basi agambaga kuchilamula kuti: “M'be!” ni chikasaŵaga.",
125,"Soni ŵandu ŵangali chachimanyi akasatiji: “Ligongo chichi Allah jwangatuŵechetekasya uwwe, kapena kutuichilila chisimosimo?” Mmomopemo mwakulandana nimaloŵe ga ŵanganyao nimwaŵaŵechetele ŵandu ŵakala jamanjao nkanapagwe, mitima jao jilandene, pamasile patusalichisye ma Ȃya kwa ŵandu ŵaakukulupilila kusyesyene.",
126,"Chisimutu Uwwe tuntumisye (mmwejo Muhammadi ﷺ) ni yakuona kuti m'be ŵakutagulila abali syakusengwasya ni ŵakutetela, soni ngan'ja kuwusyidwa ya ŵandu ŵa ku Moto Waukali.",
127,"Soni nganaŵa anchiniile mmwejo Ayuda ni Akilisito mpaka n'di nkuyiye dini syao. Jilani: “Chisimu chongoko cha Allah ni chachili chongoko chisyesyene.” Nambotu naga nkuye yakusaka yao (chachili Chiyuda kapena Chikilisito chaocho) panyuma pa yainyyichilile yaumanyilisiyi (jajili Qur’an), chim'be ŵangali ŵakun'gosa ata ŵakunkulupusya (pa ipotesi yakuumila) kwa Allah.",
128,"Aŵala ŵatwapele chitabu nikuchisoomaga kusyesyene (mwangali konjechesya kapena kupungula), ŵanganyao niŵaakuchikulupilila (chitabu cha Qur’an), nambo ŵachachikane chele, ŵanganyao niŵachaŵe ŵakwasika.",
129,"E jenumanja ŵanache ŵa Israila! Kumbuchilani chindimba Changu chanampele, soni nanchimbichisye kupunda iwumbe yosope (yandaŵi jenu).",
130,"Ni lijogopani lisiku lyangakomboleka mundu kunkamuchisya mundu jwine chilichose, soni ngasichikundidwa kuumila kwa jwalakwejo chaliombolela, atamuno chondechonde (cha akuchondelela) ngasichinkamuchisya, soni ŵanganyao ngasaŵa ŵakulupusidwa.",
131,"Soni (kumbuchilani) katema kajwalinjidwe Ibrahima ni Ambujegwe pakumpa  malamusi,<sup>1</sup> niŵagakwanisye. (Allah) jwatite: “Chisimutu Une chinantende mmwejo kuŵa nnongola jwa ŵandu.” (Ibrahima) jwatite: “Ana ni achiŵanangu ŵakwe?” (Allah) jwatite: “(Elo, nambo kuti) chilanga changu ngaŵa nkwapata ŵakulitenda lupuso (mu ŵanache ŵenuo.)”","Malamusi galakwega galiji gamajinji. Gane mwa galakwego ni: (a) Kwaŵilanjila ŵandu ku Tauhidi. (b) Kwalosya ŵandu katende ka Hija. (c) Kutenda chasa chachipago; mpela kuwumbala, kumyola wumbo sya pachilolo, kupungula masharubu, kulengula ngose ni kunupula wumbo syakungwapa. (d) Jwalinjidwe soni mayeso gaŵili: (1) Ndema jaŵaponyedwe pa moto. (2) Ndema jaŵalamulidwe kuti asikite mwanache jwakwe kuŵa mbepesi jakupeleka kwa Allah. (Nnole mu Tafsîr Ibn Kathîr)."
132,"Soni (kumbuchilani) katema katwakutesile ku nyumba (ja Likaaba) kuŵa kwakuja kwendelajendela ŵandu nikwantunjelele, soni patendani pamalo paŵaliji nkwima Ibrahima (ndema jaŵataŵaga Likaabalyo) kuŵa pakuswalila. Nitwannamwile Ibrahima ni Ismaila kuti: “Jiswejesyani Nyumba Jangu ligongo lya ŵakujisyungula, ni ŵakutama itikafu ni ŵakwinama ni kusujudu (pakuswali).”",
133,"Soni (kumbuchilani) katema kajwaŵechete Ibrahima kuti: “E Ambuje ŵangu! Utendani awu Musi (wa Maaka) kuŵa ŵantunjelele, nimwape achinsyeneo isogosi, nambo ŵaakulupililepe mwa jamanjao mwa Allah ni Lisiku Lyambesi.” (Allah) jwatite: “Nijwakufulu jwake, basi chinansengwasye panandi kaneka chinjintutila ku ilagasyo ya ku Moto, kaje kusakala malo gakuujila gakwe!”",
134,"Soni (kumbuchilani) katema kaŵaliji nkukwesya Ibrahima ni Ismaila chitepo chanyumba (ja Likaaba aku achiŵendaga kuti): “Ambuje ŵetu! Pochelani kutyochela kukwetu (masengo getuga), chisimutu Mmwe ni ŵan'di Ŵakupikanichisya, Ŵakumanyilila nnope.”",
135,"“Ambuje ŵetu! Tutendani kuŵa ŵakulipeleka Kukwenu, ni mu ŵanache ŵetu (muŵe mwana soni) nkutula wakulipeleka Kukwenu, soni tulosyani (matala ga katende ka) ibada yetu (ya Hija ni Umra),<sup>1</sup> ni ntupochele toba jetu, chisimu Mmwejo ni ŵan'di Ŵakupochela nnope toba, Ŵachanasa channope.”","Manâsik nimatala ga katende ka ibada ya Hija mpela: Ihrâm (kunuya kwa Hija), Twawâf (kusyungula Likaaba kasano nakaŵili), Sa‘y (kuusyaawusya kwenda sikati ja As-Swafâ ni Al-Marwah, kwima pa Arafât, kutenda chigono pa Muzdalifah, kutama pa Mina, kuponya maganga mu ipilala itatu yakuŵilanjidwa kuti Jamarât ni kusikita inyama yambepesi. (Nnole mu chitabu cha Hija ni Umra mu Swahîh Al-Bukhârî)."
136,"“Ambuje ŵetu! Mwatumichisyani Ntenga jwakutyochela mu ŵanganya peo, kuti ŵasoomeleje ma Ȃya Genu ni kwajiganyaga Chitabu ni lunda lwakusokoka, soni kuti ŵaswejesyeje, chisimutu Mmwe ni ŵan'di Ŵamachili gakupunda, Ŵalunda lwakusokoka.”",
137,"Ana nduni jwatatende ngajisaka dini ja Ibrahima (wauli Usilamu) pangaŵaga jwaauwawatisye ntima ŵakwe? Sonitu pamasile patwansagwile (Ibrahimajo) pa duniya, chisimu jwalakwe soni ku Akhera takaŵe mwa ŵandu ŵambone.",
138,(Kumbuchilani) katema kaŵasalilidwe ni Ambujegwe (Allah) kuti: “Lipelekani (pakuŵa Nsilamu).” Jwalakwe jwatite: “Nalipeleche kwa M'mbuje jwa iwumbe yosope (mbele Nsilamu.)”,
139,"Soni Ibrahima ŵaagombelechesye yalakwei (yakuya dini ja Usilamu) ŵanache ŵakwe, nombe Yaakubu (jwaagombelechesye ŵanache ŵakwe kuti): “E achiŵanangu! Chisimu Allah ansagulile Dini, ningasim'bwa ikaŵeje n'di Asilamu.”",
140,"Ana jenumanja mwapali ndema jachanyyichilile Yaakubu chiwa? Katema kaŵawusisye ŵanache ŵakwe kuti: “Ana chin'galagatileje chichi panyuma pangu?” Ŵanganyao ŵatite: “Tugalagatileje N'nungu jwenu, (jujojopejo) ni N'nungu jwa achinangolo ŵenu; Ibrahima, Ismaila ni Isihaka, N'nungu Jumpepe. Sonitu uwwe tukulipeleka Kukwakwe (pakuŵa Asilamu).”",
141,"Walakweo ni nkutula wawapite kala, chiuchipata yawapanganyisye, nombe ŵanganyammwe tinchipata yampanganyisye, soni ngasin'ja kuwusyidwa mu ichindu yaŵaliji nkutenda ŵanganyao.",
142,"Soni (Ayuda ni Akilisito) akasatiji (pakwasalila Asilamu): “Naga kuti n'jongoche nim'be Ayuda kapena Akilisito.” Jilani: “Nambo (uwwe tukuya) dini ja Ibrahima jwakongoka (jwa ŵalekangene nasyo dini syepombotale), soni nganaŵa mwa akuwanganya (Allah ni isanamu).”",
143,"Ŵechetani (jenumanja Asilamu pakwasalila Ayuda ni Akilisito) kuti: “Uwwe tukulupilile mwa Allah, ni yaitulusyidwe kukwetu (jajili Qur’an), ni yayatulusyidwe kwa Ibrahima, Ismaila, Isihaka, Yaakubu ni isukulu yakwe, ni yaŵapedwile Musa ni Isa, ni yaŵapedwile Achimitume kuumila kwa M’mbuje gwao, ngatukulekanganya chilikati cha jumpepe mwa ŵanganyao, soni uwwe Kukwakwe tukulipeleka (pakuŵa  Asilamu).”",
144,"Sano naga ŵanganyao akulupilile yantite paakulupilila jenumanja, nikuti chajongoche, nambo naga akugalauka (kuleka chele chikulupichi), nikuti ŵanganyao agambile kuŵa mu ukangani, basi Allah chan'gose jenumanja (ku yakusakala yakutyochela) kwa ŵanganyao, soni Jwalakwejo ni Jwakupikanichisya Jwakumanyilila nnope.",
145,"(Kuyani) dini ja Allah (wauli Usilamu), ana niŵani ŵakwete dini jambone kupunda ja Allah? Sonitu uwwe Jwelepejo nijwatukun'galagatila.",
146,"Jilani (ku Ayuda ni Akilisito): “Ana nkusisyana nowe pa ya Allah kutendaga Jwalakwejo ni M'mbuje gwetu soni M'mbuje gwenu? Soni uwwe tukwete yakutenda yetu,<sup>1</sup> nombe jenumanja nkwete yakutenda yenu, soni uwwe (yosope yatukutendaga) tukunswejechesyaga Jwalakwe.”","(a) Akusimulila Al-Mughirah bin Shu‘bah رضى الله عنه yanti: Ntume ﷺ jwaliji nkwima kuswali mpaka kuyimba makawu gakwe. Sano pajwaŵusyidwe kuti: Ligongo chichi jukuswali nnope chanti iyyo kutendaga pamasile pajukululuchilidwe sambi syakwe syam’bujo ni syamunyuma syakwe (kulosya kuti Ntumejoﷺjwangali sambi silisyose)? Jwalakwe jwatite: “Ana une ngaŵa kapolo jwakuntogolela (Allah)?” (Swahîh Al-Bukhârî, Hadîth No. 4556). (b) Akusimulila Abu Hurairah رضى الله عنه yanti: Ntenga jwa Allah ﷺ jwatite: “Une ngakole golodi jakulandana (winji wakwe) mpela litumbi lya Uhud, nga nganiyisengwasya yanti chinechakwe mu jalakwejo chisigale kukwangu panyuma pa ilo itatu (ngajitosile josope jene ni kujipeleka petala lya Allah) gamba kusigasya jakuuchisya ngongole.” (Swahîh Al-Bukhârî, Hadîth No. 6080)."
147,"Kapena (jenumanja Ayuda ni Akilisito) nkuŵechetaga kuti: “Kutandila Ibrahima, Ismaila, Isihaka, Yaakubu ni isukulu yakwe, ŵaliji Ayuda kapena Akilisito?” Jilani: “Ana ŵanganyammwe ni ŵan'di ŵakumanyilila nnope kapena Allah (jwaakuti ŵanyao ŵaliji Asilamu)?” Ana nduni jwali jwalupuso nnope kumpunda mundu jwaakusisa umboni wakwete wakutyochela kwa Allah! Sanotu Allah nganaŵa jwanti ni ngaimanya yankutenda.",
148,"Walakweo ni nkutula wawapite kala, chiuchipata yawapanganyisye, nombe ŵanganyammwe tinchipata yampanganyisye, soni ngasin'ja kuwusyidwa mu ichindu yaŵaliji nkutenda ŵanganyao.",
149,"Pangakaŵapa ŵawawate mwa ŵanduŵa chaŵeje alinkuŵecheta kuti: “Ana nichichi chachagalawisye (Asilamu) kuleka ku chibula kwao kuŵaliji nkulola (pakuswali)?” Jilani: “Kungopoko ni kundiŵilo nsyene jwakwe Allah, akasan'jongolela jwaakunsaka kwitala lyagoloka.”",
150,"Soni iyyoyopeyo tuntesile ŵanganyammwe kuŵa nkutula wachilikati kuti m'be mboni pa ŵandu,<sup>1</sup> nombenajo Ntenga (Muhammadi ﷺ) aŵe mboni pa jamanja, ninganitukutenda ku chibula (cha Baitul Muqaddas) kwamwaliji nkulola, ikaŵeje kuti tummanyukule mundu jwaakunkuya Ntenga pakunnekanganya nimundu jwaakugalauchila ku indende yakwe, soni chisimu chene (yagalausya chibulayo) yaliji yakusausya kwekulungwa nnope ikaŵeje kwa ŵandu ŵaŵajongwele Allah, ninganaŵa Allah jwanti nikonanga chikulupi chenu (pa swala syenu sim'bele n'di nkuswali pakulola ku Baitul Muqaddas), chisimu Allah kwa ŵandu ni Mpole kusyene, Jwachanasa channope.","Akusimulila Abu Sa‘îd Al-Khudrî رضى الله عنه yanti: Ntenga jwa Allah ﷺ jwatite: “Nuhu tachiŵilanjidwa lisiku lya Kiyama, ni tachiti pakwanga: ‘Labbaika wa Sa‘daika, (Ngun’jitika soni ngunkunda malamusi genu) Ambuje ŵangu!’ Allah tachiti: ‘Ana mwalungwisye utenga wetu wa Tauhidi?’ Nuhu tachiti: ‘Elo.’ Ni tachiwusyidwa ŵandu ŵakwe kuti: ‘Yeti jwalakweju jwalungwisye kukwenu utenga wetu wa Tauhidi?’ Ŵanganyao tachiti: ‘Pangali nkutetela jwalijose jwajwaiche kukwetu.’ Kaneka Allah tachiti (kwa Nuhu): ‘Ana ŵani ŵatam’bichile umboni?’ Jwalakwe tachiti: ‘Muhammadi ﷺ ni ŵakunkuya ŵakwe.’ Basi ŵanganyao (Asilamu) tachiŵichila umboni yanti jwalakwe jwalungwisye utenga, sano Ntenga (Muhammadi ﷺ) ni juchiŵichila umboni ya jenumanja (kuti nkuŵecheta yakuona).” (Swahîh Al-Bukhârî, Hadîth No. 4217)."
151,"Pamasile patukuweni galausyagalausya kwa ngope jenu (mmwe Muhammadi ﷺ kulola) kwinani, sano chitun'galauchisye ku chibula chankuchisakacho, mwanti sano galauchisyani ngope jenu upande wa Nsikiti Wakuchimbichika (wa Maaka), soni palipose pachim'be ŵanganyammwe galauchisyani ngope syenu ku wele upandeo, soni chisimu chene aŵala ŵaŵapedwile Chitabu akumanyilila yanti yalakweyi yakuonaonape yakuumila kwa M’mbuje gwao, sano Allah nganaŵa jwanti ni ngaimanya yaakutenda ŵanganyao.",
152,"Naatamuno m’biche nacho kwa aŵala ŵaŵapedwile chitabu chilosyo chantundu uliose nganaŵa akuyiye chibula chenu, nombe mmwe nganim'ba nkuyiye chibula chao, soni atamose ŵane mwa jamanjao nganaŵa akuyiye chibula chaŵane, nambo naga nkuye yaakwisaka ŵanganyao panyuma pa umanyilisi wawunyyichilileu, chisimu mmwe chim'be pa jele ndemajo mwa ŵakulitenda lupuso.",
153,"Ŵandu ŵatwapele chitabu akuimanyilila yalakweyi yaakuti pakwamanyilila ŵanache ŵao, nambo chisimu likuga line mwa jamanjao likasasisaga yakuona lichiimanyililaga.",
154,"(Yalakweyi ni) yakuona yakuumila kwa Ambuje ŵenu, basi ngasim'ba ata panandi mwa ŵakaichila.",
155,"Soni uliose (mwa mikutula jakala) wakwete upande wakwe wawalolaga (pakuswali), basi ijanguilani yambone, palipose pachim'be Allah tachiika namwe ŵanaose (lisiku lya Kiyama), chisimu Allah pa chindu chilichose aŵele Jwakombola.",
156,"Soni kulikose kumpite basi galauchisyani ngope jenu ku Nsikiti Wakuchimbichika, soni chisimu yalakweyi niyakuona yakuumila kwa Ambuje ŵenu, sano Allah nganaŵa jwanti ni ngaimanya yankutenda ŵanganyammwe.",
