id,text,foot_notes
2965,"Тағы қолын шығарды. Ол, қараушыларга аппақ көрінді.",
2966,"(Перғауын) айналасындағы бастықтарга: ""Рас мынау, тым білгіш сиқыршы екен"" деді.",
2967,"""Сиқырымен жерлеріңнен шығарғысы келеді. Ал бұган не бұйырасыңдар?""",
2968,"Олар: ""Бұны да туысын да тоқтата тұрып, қалаларга жинаушыларды жібер"" десті.",
2969,"""Бүкіл білгіш сиқыршыларды саған әкелсін!""",
2970,Сонда белгілі күндегі орынға сиқыршылар жиналды.,
2971,"Адамдарға да: ""Сендер жиналдыңдар ма?"",- делінді.",
2972,"(Ел): ""Егер жеңіске ие болса, әрине сиқыршыларға ереміз"" (десті.)",
2973,"Сиқыршылар келген сәтте, Перғауынға: ""Егер біз жеңсек, әрине бізге сыйлық бар емес пе?"",- деді.",
2974,"(Перғауын): ""Я, рас сендер онда маған жақындардан боласыңдар"" деді.",
2975,"Мұса (Ғ.С.) сиқыршыларга: ""Немене тастасаңдар қане тастаңдар"" деді.",
2976,"Сонда олар арқандарымен таяқтарын тастап: ""Перғауынның абыройы үшін біз жеңіске ие боламыз"" десті.",
2977,"Сонда Мұса (Ғ.С.) да таяғын тастады. Дереу ол, олардың жасанды нәрселерін жалмай бастады.",
2978,Сондықтан сиқыршылар сәждеге жығылды.,
2979,"""Әлемнің Раббына иман келтірдік"" десті.",
2980,"""Мұса мен Һарұнның Раббына.""",
2981,"(Перғауын) оларға: ""Мен сендерге рұхсат беруден бұрын оған иман келтірдіңдер ме? Рас ол сендерге сиқыр үйреткен үлкендерің екен. Енді білесіңдер; әлбетте қол-аяқтарыңды шадырлата кесемін, тіпті бәріңді асамын"" деді.",
2982,"(Сиқыршылар): ""Оқасы жоқ. Раббымызға қайтамыз"" деді.",
2983,"""Расында біз сенгендердің алды болғандығымыздан, Раббымыздың қателерімізді жарылқауын үміт етеміз.""",
2984,"Мұса (Ғ.С.) ға: ""Құлдарымды түн қатырып әкет. Сөз жоқ, қуаланасыңдар"" деп уахи еттік.",
2985,Сонда Перғауын қалаларға жинаушылар жіберді.,
2986,"""Расында бұлар (Израил ұрпақтары) аз топ"" (деді.)",
2987,"""Сонда да олар бізді ашуландыруда.""",
2988,"""Расында біз сақ бір топпыз.""",
2989,"Сөйтіп (Перғауындықтарды) бақшаларынан, бұлақтарынан шығардық.",
