id,text,foot_notes
112,جن لوگوں نے انکار کیا، چاہے اہل کتاب ہوں یا مشرکین، وہ نہیں چاہتے کہ تمھارے اوپر تمھارے رب کی طرف سے کوئی بھلائی اترے اور اللہ جس کو چاہتا ہے اپنی رحمت کے ليے چن لیتا ہے اللہ بڑے فضل و الا ہے,
113,ہم جس آیت کو ملتوی کرتے ہیں یا بھلا دیتے ہیں تو اس سے بہتر یا اس کے مثل دوسری لاتے ہیں  کیا تم نہیں جانتے کہ اللہ ہر چیز پر قدرت رکھتا ہے,
114,کیا تم نہیں جانتے کہ اللہ ہی کے ليے آسمانوں اور زمین کی بادشاہی ہے، اور تمھارے ليے اللہ کے سوا نہ کوئی دوست ہے اور نہ کوئی مدد گار,
115,کیا تم چاہتے ہو کہ اپنے رسول سے سوالات کرو جس طرح اس سے پہلے موسیٰ سے سوالات کيے گئے اور جس شخص نے ایمان کو انکار سے بدل لیا، وہ یقینا سیدھی راہ سے بھٹک گیا,
116,بہت سے اہل کتاب دل سے چاہتے ہیں کہ تمھارے مومن ہوجانے کے بعد وہ کسی طرح پھر تم کو منکربنادیں ، اپنے حسد کی وجہ سے، باوجود یہ کہ حق ان کے سامنے واضح ہوچکا ہے پس معاف کرو اور درگزر کرو یہاں تک کہ اللہ کا فیصلہ آجائے بے شک اللہ ہر چیز پر قدرت رکھتا ہے,
117,اور نماز قائم کرو اور زکوٰۃ ادا کرو اور جو بھلائی تم اپنے ليے آگے بھیجو گے، اس کو تم اللہ کے پاس پاؤ گے جو کچھ تم کرتے ہو، اللہ یقیناًاس کو دیکھ رہا ہے,
118,اور وہ کہتے ہیں کہ جنت میں صرف وہی لوگ جائیں گے جو یہودی ہوں یا عیسائی ہوں ، یہ محض ان کی آرزوئیں ہیں  کہو کہ لاؤ اپنی دلیل اگر تم سچے ہو,
119,بلکہ جس نے اپنے آپ کو اللہ کے حوالے کردیا اور وہ مخلص بھی ہے تو ایسے شخص کے ليے اجر ہے اس کے رب کے پاس، ان کے ليے نہ کوئی ڈر ہے اور نہ کوئی غم,
120,اور یہود نے کہا کہ نصاریٰ کسی چیز پر نہیں ، اور نصاریٰ نے کہا کہ یہود کسی چیز پر نہیں  اور وہ سب آسمانی کتاب پڑھتے ہیں  اسی طرح ان لوگوں نے بھي کہا جن کے پاس علم نہیں ، انھیں کا ساقول پس اللہ قیامت کے دن اس بات کا فیصلہ کرے گا جس میں یہ جھگڑ رہے تھے,
121,اور اس سے بڑھ کر ظالم اور کون ہوگا جو اللہ کی مسجدوں کو اس سے روکے کہ وہاں اللہ کے نام کی یاد کی جائے اور ان کو اجاڑنے کی کوشش کرے ان کا حال تو یہ ہونا چاهيے تھا کہ مسجدوں میں اللہ سے ڈرتے ہوئے داخل ہوں  ان کے ليے دنیا میں رسوائی ہے اور آخرت میں ان کے ليے بھاری سزا ہے,
122,اور پورب اور پچھم اللہ ہی کے ليے ہے تم جدھر رخ کر و، اسی طرف اللہ ہے یقینا اللہ وسعت والا ہے، علم والا ہے,
123,اور وہ کہتے ہیں کہ اللہ نے بیٹا بنایا ہے وہ اس سے پاک ہے، بلکہ آسمانوں اور زمین میں جو کچھ ہے سب اسی کا ہے اسی کے حکم بردار ہیں سارے,
124,وہ آسمانوں اورزمین کو وجود میں لانے والا ہے وہ جب کسی کام کا کرنا ٹھہرالیتا ہے تو بس اس کے ليے فرمادیتا ہے کہ ہوجا، تو وہ ہوجاتا ہے,
125,اور جو لوگ علم نہیں رکھتے، انھوں نے کہا اللہ کیوں نہیں کلام کرتا ہم سے یا ہمارے پاس کوئی نشانی کیوں نہیں آتی اسی طرح ان کے اگلے بھی انھیں کی سی بات کہہ چکے ہیں ، ان سب کے دل ایک جیسے ہیں ، ہم نے پیش کردی ہیں نشانیاں ان لوگوں کے ليے جو یقین کرنے والے ہیں,
126,ہم نے تم کو حق كے ساتھ بھیجا ہے، خو ش خبری سنانے والا اور ڈرانے والا بناکر اور تم سے دوزخ میں جانے والوں کی بابت کوئی پوچھ نہیں ہوگی,
127,اور یہود اور نصاریٰ ہرگز تم سے راضی نہ ہوں گے، جب تک تم ان کی ملت کے پیرو نہ بن جاؤ تم کہو کہ جو راہ اللہ دکھاتا ہے، وہی اصل راہ ہے اور اگر بعد اس علم کے جو تم کو پہنچ چکا ہے، تم نے ان کی خواہشوں کی پیروی کی تو اللہ کے مقابلہ میں نہ تمھارا کوئی دوست ہوگا اور نہ کوئی مدد گار,
128,جن لوگوں کو ہم نے کتاب دی ہے وہ اس کو پڑھتے ہیں جیسا کہ حق ہے پڑھنے کا یہی لوگ ایمان لاتے ہیں اس پر اور جو اس کا انکار کرے تو وہی گھاٹے میں رہنے والے ہیں,
129,اے بنی اسرائیل، میرے اس احسان کو یاد کرو جو میں نے تمھارے اوپر کیا اور اس بات کو کہ میں نے تم کو تمام دنیا والوں پر فضیلت دی,
130,اور اس دن سے ڈرو جس میں کوئی شخص کسی شخص کے کچھ کام نہ آئے گا اور نہ کسی کی طرف سے کوئی معاوضہ قبول کیا جائے گا اور نہ کسی کو کوئی سفارش فائدہ دے گی اور نہ کہیں سے ان کو کوئی مدد پہنچے گی,
131,اور جب ابراہیم کو اس کے رب نے کئی باتوں میں آزمایا تو اس نے پورا کردکھایا اللہ نے کہا میں تم کو سب لوگوں کا امام بناؤں گا ابراہیم نے کہا اور میری اولاد میں سے بھی اللہ نے کہا میرا وعدہ ظالموں تک نہیں پہنچتا,
132,اور جب ہم نے کعبہ کو لوگوں کے اكٹھا ہونے کی جگہ اور امن کا مقام ٹھیرایا اور حکم دیا کہ مقامِ ابراہیم کو نماز پڑھنے کی جگہ بنالو اور ابراہیم اور اسماعیل کو تاکید کی کہ میرے گھر کو طواف کرنے والوں ، اعتکاف کرنے والوں اور رکوع اور سجدہ کرنے والوں کے ليے پاک رکھو,
133,اور جب ابراہیم نے کہا کہ اے میرے رب، اس شہر کو امن کا شہر بنادے اور اس کے باشندوں کو، جو ان میں سے اللہ اور آخرت کے دن پر ایمان رکھیں ، پھلوں کی روزی عطا فرما اللہ نے کہا جو انکار کرے گا، میں اس کو بھی تھوڑے دنوں فائدہ دوں گا پھر اس کو آگ کے عذاب کی طرف دھکیل دوں گا اور وہ بہت برا ٹھکانا ہے,
134,اور جب ابراہیم اور اسماعیل بیت اللہ کی دیواریں اٹھا رہے تھے اور یہ کہتے جاتے تھے اے ہمارے رب، قبول کر ہم سے، یقینا تو ہی سننے والا، جاننے والا ہے,
135,اے ہمارے رب، ہم کو اپنا فرماں بردار بنا اور ہماری نسل میں سے اپنی ایک فرماں بردار امت اٹھا اور ہم کو ہماری عبادت کے طریقے بتا اور ہم کو معاف فرما، تو معاف کرنے والا، رحم کرنے والا ہے,
136,اے ہمارے رب، اور ان میں ان ہی میں کا ایک رسول اٹھا جو ان کو تیری آیتیں سنائے اور ان کو کتاب اور حکمت کی تعلیم دے اور ان کا تزکیہ کرے بے شک تو زبردست ہے، حکمت والا ہے,
137,اور کون ہے جو ابراہیم کے دین کو پسند نہ کرے، مگر وہ جس نے اپنے آپ کو احمق بنالیا ہو حالاں کہ ہم نے اس کو دنیا میں چن لیا تھا اور آخرت میں وہ نیک لوگوں میں سے ہوگا,
138,جب اس کے رب نے کہا کہ اپنے آپ کو حوالے کردو تو اس نے کہا میں نے اپنے آپ کو رب العالمین کے حوالے کیا,
139,اور اسی کی نصیحت کی ابراہیم نے اپنی اولاد کو اور اسی کی نصیحت کی یعقوب نے اپنی اولاد کو اے میرے بیٹو! اللہ نے تمھارے ليے اسی دین کو چن لیا ہےپس ایمان کے سوا کسی اور حالت پر تم کو موت نہ آئے,
140,کیا تم موجود تھے جب یعقوب کی موت کا وقت آیا جب اس نے اپنے بیٹوں سے کہا کہ میرے بعد تم کس کی عبادت کرو گےانھوں نے کہا ہم اسی خدا کی عبادت کریں گے جس کی عبادت آپ اور آپ کے آباءابراہیم، اسماعیل اور اسحاق کرتے آئے ہیں ، وہی ایک معبود ہے اور ہم اس کے فرماں بردار ہیں,
141,یہ ایک جماعت تھی جو گزر گئی اس کو ملے گا جو اس نے کمایا اور تم کو ملے گا جو تم نے کمایا اور تم سے ان کے اعمال کی پوچھ نہ ہوگی,
142,اور وہ کہتے ہیں کہ یہودی یا نصرانی بن جاؤ تو ہدایت پاؤ گے کہو کہ نہیں ، بلکہ ہم تو پیروی کرتے ہیں ابراہیم کے دین کی جو اللہ کی طرف یکسو تھا اور وہ شرک کرنے والوں میں نہ تھا,
143,کہو ہم اللہ پر ایمان لائے اور اس چیز پر ایمان لائے جو ہماری طرف اتاری گئی ہے اور اس پر بھی جو ابراہیم اوراسماعیل اور اسحاق اور یعقوب اور اس کی اولاد پر اتاری گئی اورجو ملا موسیٰ اور عیسیٰ کو اور جو ملا سب نبیوں کو ان کے رب کی طرف سے ہم ان میں سے کسی کے درمیان فرق نہیں کرتے اور ہم اللہ ہی کے فرماں بردار ہیں,
144,پھر اگر وہ ایمان لائیں جس طرح تم ایمان لائے ہو تو بے شک وہ راہ پاگئے اور اگر وہ پھر جائیں تو اب وہ ضد پر ہیں  پس تمھاری طرف سے اللہ ان کے ليے کافی ہے اوروہ سننے والا، جاننے والا ہے,
145,کہو ہم نے لیا اللہ کا رنگ اور اللہ کے رنگ سے کس کا رنگ اچھا ہے اور ہم اسی کی عبادت کرنے والے ہیں,
146,کہو، کیا تم اللہ کے بارے میں ہم سے جھگڑتے ہو، حالاں کہ وہ ہمارا رب بھی ہے اور تمھارا رب بھی ہمارے ليے ہمارے اعمال ہیں اور تمھارے ليے تمھارے اعمال ہیں اور ہم خالص اس کے ليے ہیں,
147,کیا تم کہتے ہو کہ ابراہیم اور اسماعیل اور اسحاق اوریعقوب اور اس کی اولاد سب یہودی یا نصرانی تھے کہو کہ تم زیادہ جانتے ہو یا اللہ اور اس سے بڑا ظالم اور کون ہوگا جو اس گواہی کو چھپائے جو اللہ کی طرف سے اس کے پاس آئی ہوئی ہے اور جو کچھ تم کرتے ہو اللہ اس سے بے خبر نہیں,
148,یہ ایک جماعت تھی جو گزر گئی اس کو ملے گا جو اس نے کمایا اور تم کو ملے گا جو تم نے کمایا اور تم سے ان کے کيے ہوئے کی پوچھ نہ ہوگی,
149,اب بے وقوف لوگ کہیں گے کہ مسلمانوں کو کس چیز نے ان کے قبلہ سے پھیر دیا کہو کہ مشرق اور مغرب اللہ ہی کے ہیں  وہ جس کو چاہتا ہے سیدھا راستہ دکھاتا ہے,
150,اور اس طرح ہم نے تم کو بیچ کی امت بنادیا تا کہ تم ہو بتانے والے لوگوں پر، اور رسول ہو تم پر بتانے والا اور جس قبلہ پر تم تھے، ہم نے اس کو صرف اس ليے ٹھہرایا تھا کہ ہم جان لیں کہ کون رسول کی پیروی کرتا ہے اور کون اس سے الٹے پاؤں پھر جاتا ہے اور بیشک یہ بات بھاری ہے، مگر ان لوگوں پر جن کو اللہ نے ہدایت دی ہے اور اللہ ایسا نہیں کہ تمھارے ایمان کو ضائع کردے بے شک اللہ لوگوں کے ساتھ شفقت کرنے والا، مہربان ہے,
